,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
698,2.3513485505348797,576.6964147011811,14.259148545064338,11.46599760072823,12.282494181655956,8.737330098013686,6.060392023807516,7.876888604735242,5.0722312841708534,6.647146241301383,3.034108737764145,3.5293082576486414,2.1253547518828495,2.578607759864427,10.118126859033554,8.417796984328938,0.0,17.4545290320159,12.356393797796823,11.819220675208399,0.0,18.19910120538483,20.771211599071872,0.0,13.656811340249806,286.087494676,1.368421052631579,2.0526315789473686,2.6315789473684212,0.5384615384615384,-1.27,19,268.205,13470.093981300437,14.145720174486174,4.683424977731527,2.843383259980219,113.15520471310924,11.150849981598087,11.150849981598087,0.2871050642479216,-3.527684332220543,2.0576,70.98180000000004,286.34900000000005,0,5,0,1,1,1,0,1,5,0,6,0,4,0,0,0,106,13.656811340249806,11.49902366656781,0.0,6.290026729335213,0.0,10.118126859033554,0.0,0.0,8.417796984328938,0.0,0.0,38.9703128044567,12.170333456209914,11.670759652908185,2,22.074608324578744,10.118126859033554,0.0,0.0,0.0,32.47622879780387,12.862651148024323,23.762552697081826,0.0,11.49902366656781,8.919948386449757,0.0,11.49902366656781,0.0,27.570474861688474,20.26998028223038,0.0,26.334663090768867,18.19910120538483,0.0,0.0,0.0,61.830000000000005,38.47358578928587,0.0,0.0,0.0,0.5226620370370376,0.985531934996221,4.968560563114135,0.6446284486016625,6.432715559185617,-3.527684332220543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7927974244467024
699,3.002590528674132,59.10049400592805,5.698670612749268,4.730710143300821,4.730710143300821,3.308060412490447,2.4646903780250446,2.4646903780250446,1.1585745604136393,1.1585745604136393,0.5940003396070641,0.5940003396070641,0.2630497103308105,0.2630497103308105,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,0.0,0.0,13.847474399381248,0.0,4.736862953800049,0.0,102.06807956,1.5714285714285714,2.142857142857143,2.2857142857142856,0.8,-0.53,7,92.05299999999998,31.916635235956914,6.47,3.6528153564899446,3.2963341491124023,43.47408681496663,10.189583333333333,10.189583333333333,0.12268518518518468,-0.12268518518518468,0.9595,26.923999999999985,102.133,0,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,42,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.923737199690624,6.923737199690624,6.4208216229260096,6.606881964512918,0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,20.268296022307258,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,20.268296022307258,0.0,0.0,0.0,0.0,26.3,4.552083333333333,0.0,10.189583333333333,0.0,0.0,-0.12268518518518468,0.0,0.48,4.0676851851851845,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485245073645189
700,2.5599256739669265,325.6529664102151,10.55204176387779,8.081212399885084,8.83714134590354,6.575387400469408,4.309000530789163,4.686965003798391,3.0894107472684342,3.5258465277404185,1.4137575023425597,1.6488546051302981,0.9276254603106338,1.1179133084498338,6.093240070938415,4.794537184071822,0.0,6.103966387748303,10.710019588424888,0.0,0.0,38.112942673227685,0.0,5.316788604006331,16.337802844032566,213.055656304,1.5,2.2142857142857144,2.7857142857142856,0.3,-1.2199999999999998,14,201.56799999999998,1087.9701617828598,10.858247261345854,4.861820261080434,3.661951241687633,88.01936731712375,11.157756991685563,11.157756991685563,0.1303850151171586,-0.47012345679012335,3.2969000000000017,56.691700000000026,213.66400000000002,1,3,0,0,0,1,0,1,2,1,4,0,2,0,0,0,76,4.736862953800049,0.0,0.0,0.0,0.0,6.093240070938415,5.316788604006331,4.794537184071822,0.0,0.0,17.667306958694127,32.046575604766076,10.710019588424888,6.103966387748303,1,9.53140013787187,23.381566235854493,0.0,0.0,0.0,19.95144078712955,5.316788604006331,29.288101587587768,0.0,0.0,5.316788604006331,10.481923458755384,0.0,11.600939890232516,12.197206458686718,4.736862953800049,0.0,13.847474399381248,24.26546827384644,5.022633313741326,0.0,0.0,38.33,4.900872071050642,5.741914087651521,11.157756991685563,3.1447193877551025,0.6279166666666669,0.0,6.893298059964726,-0.600508471907282,3.5784756515775036,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8188192037855182
701,2.8953480359887567,250.77017257091032,8.267584713501616,6.50210641759854,6.50210641759854,5.236382105218448,3.624826656652484,3.624826656652484,2.398738193731429,2.398738193731429,1.5537731405466928,1.5537731405466928,0.8731362362129245,0.8731362362129245,0.0,4.794537184071822,0.0,5.783244946364939,12.10820789760957,5.563451491696996,0.0,24.26546827384644,6.923737199690624,0.0,5.733667477162185,149.084063972,1.3636363636363635,1.9090909090909092,2.3636363636363638,0.2222222222222222,-1.31,11,138.105,335.4793897870248,7.793199174406604,3.191164645691246,1.802305551397824,66.02764225974326,11.083909674981104,11.083909674981104,0.15740740740740788,0.15740740740740788,1.8615,45.47590000000002,149.19299999999998,2,2,0,0,0,1,0,1,2,1,2,0,2,0,0,0,58,5.733667477162185,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.923737199690624,24.26546827384644,17.67165938930657,0.0,1,4.794537184071822,11.470631221048501,0.0,0.0,0.0,13.344558822616634,5.733667477162185,29.828919765543436,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,5.783244946364939,0.0,0.0,23.702547498385453,24.26546827384644,0.0,0.0,0.0,43.09,0.0,0.0,11.083909674981104,0.0,6.886928382464097,0.15740740740740788,6.980277777777777,0.5455536659108087,1.8459230914588058,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5148504031190998
702,3.2824629074535228,205.9198833722299,7.723614639131599,4.66655843041616,4.66655843041616,4.6090609052806215,2.410629484397706,2.410629484397706,1.6804256572656509,1.6804256572656509,0.9632061531620361,0.9632061531620361,0.49829264549347857,0.49829264549347857,23.26888336418358,17.56166019069928,0.0,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.009262944,0.6,0.8,1.0,0.0,-1.06,10,148.058,156.49580138534554,7.051856823266219,2.283867427599502,1.0970619828712438,54.09354473120191,11.97787037037037,11.97787037037037,0.15740740740740722,-1.3899074074074076,2.2430000000000003,26.274,150.07399999999998,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,54,0.0,0.0,23.26888336418358,0.0,0.0,0.0,0.0,17.56166019069928,0.0,0.0,0.0,0.0,12.13273413692322,0.0,1,17.56166019069928,0.0,0.0,0.0,0.0,0.0,0.0,35.4016175011068,0.0,0.0,0.0,17.56166019069928,0.0,0.0,0.0,0.0,23.26888336418358,0.0,12.13273413692322,0.0,0.0,0.0,0.0,47.91148148148148,0.0,0.0,0.0,0.0,-5.5596296296296295,0.31481481481481466,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392663993043421
703,2.6272148478988635,21.219280948873624,4.99156383156272,4.99156383156272,4.99156383156272,2.770055610029662,2.770055610029662,2.770055610029662,2.1825219847121646,2.1825219847121646,0.8660254037844386,0.8660254037844386,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,5.917906046161393,12.841643245852019,0.0,0.0,20.771211599071872,0.0,86.109550448,1.3333333333333333,1.8333333333333333,1.8333333333333333,1.0,0.0,6,72.06599999999999,14.834466856136647,6.0,3.2,4.0,40.563961599812586,2.2534722222222223,2.2534722222222223,0.8981481481481479,0.8981481481481479,2.442500000000001,29.74599999999998,86.178,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61285484492389,5.917906046161393,0.0,0.0,0,0.0,0.0,0.0,0.0,5.917906046161393,33.61285484492389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.61285484492389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981481481481479,0.0,2.7060185185185186,6.729166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4838902980848686
704,2.738498942719903,189.2875676035994,8.104448006685086,7.2481785038211815,7.2481785038211815,5.380540057561881,4.180959494679709,4.180959494679709,2.50783925473728,2.50783925473728,1.8847833333688657,1.8847833333688657,1.2275677843681052,1.2275677843681052,0.0,0.0,0.0,0.0,0.0,13.08951281182515,5.687386274683562,0.0,6.06636706846161,43.01285240407816,0.0,149.12044948,1.0,1.5454545454545454,2.0,0.4,-0.98,11,134.117,400.5487663646188,8.119800399201598,4.01556202779062,1.970338740534148,68.65100524728678,2.3333333333333335,2.3333333333333335,1.0838425925925925,1.0838425925925925,2.532800000000001,50.00300000000003,149.237,0,1,0,0,0,1,0,1,1,0,1,0,3,0,0,0,60,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,25.98020853630447,18.776899086508713,0.0,1,0.0,5.687386274683562,0.0,0.0,0.0,13.847474399381248,17.98942254267563,30.33183534230805,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,13.08951281182515,0.0,0.0,13.847474399381248,30.33183534230805,0.0,0.0,0.0,3.24,0.0,0.0,2.3333333333333335,0.0,1.3171296296296298,0.0,10.494351851851853,0.0,6.521851851851853,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6380073577226647
705,2.881555877646136,180.61256853719752,6.69023444431199,4.772436803963505,5.528365749981959,4.325698502695489,2.63116407405623,3.165686557881079,1.760096801656068,2.0273580435684924,1.0675606141537677,1.3761673140779516,0.5734934905110904,0.7516676517860403,0.0,4.39041504767482,0.0,5.817220841045895,5.880003444970339,5.563451491696996,12.13273413692322,12.13273413692322,0.0,0.0,11.600939890232516,144.014206092,1.2222222222222223,1.7777777777777777,2.2222222222222223,0.14285714285714285,-0.56,9,138.528,129.22533870330605,6.558483412322274,2.8310247941163516,1.6823590395618364,58.26514686370148,12.179920634920634,12.179920634920634,0.21864197530864193,-0.21864197530864193,2.5645000000000007,35.95700000000001,144.57599999999996,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,48,0.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,11.600939890232516,12.13273413692322,17.696185628620217,5.880003444970339,0.0,1,4.39041504767482,11.600939890232516,0.0,0.0,0.0,5.880003444970339,0.0,35.64614060658933,0.0,0.0,0.0,4.39041504767482,0.0,11.600939890232516,0.0,5.880003444970339,5.817220841045895,5.563451491696996,24.26546827384644,0.0,0.0,0.0,0.0,12.179920634920634,5.456807760141093,0.0,0.0,0.9426543209876546,0.2260802469135803,6.138981481481482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531775812050135
706,2.8030394876740514,27.019550008653873,3.5773502691896257,2.355461885963821,2.355461885963821,1.7320508075688772,0.9277309429819105,0.9277309429819105,0.5190180358994382,0.5190180358994382,0.0,0.0,0.0,0.0,5.969305287951849,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,9.901064578912528,60.021129368000004,2.0,2.0,2.0,0.5,-0.53,4,56.02,3.2451124978365313,3.4699999999999998,0.8748582995951415,1.1560092559629747,24.059948994465934,9.0,9.0,0.8333333333333333,-0.8333333333333333,0.09089999999999993,13.309800000000001,60.05200000000001,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,24,5.106527394840706,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,37.3,0.0,0.0,9.0,7.416666666666666,0.0,-0.8333333333333333,0.0,0.0,1.0833333333333333,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4298828832001217
707,1.790031530359441,820.4617842103511,20.482763184195935,17.762385194922867,17.762385194922867,13.049002039601007,10.694706542434544,10.694706542434544,10.053470479557474,10.053470479557474,8.835923767966523,8.835923767966523,7.477144527015598,7.477144527015598,5.601050810983688,14.383611552215466,0.0,28.36577611947529,30.5953613843362,25.683286491704038,18.06994625982916,6.923737199690624,6.076020106833881,26.847231705905752,4.736862953800049,384.230059504,1.0714285714285714,1.75,2.392857142857143,0.7083333333333334,-1.7100000000000002,28,352.26000000000016,1615357.525399857,19.599703497162448,6.141666395623698,2.38729327796658,167.32850051010428,12.775869791091878,12.775869791091878,0.015999402349961,-0.990310794070715,4.575300000000004,106.41100000000006,384.5160000000002,0,4,4,0,4,0,0,0,4,0,4,0,2,2,0,2,152,4.736862953800049,0.0,17.167540703713566,0.0,0.0,5.969305287951849,14.383611552215466,0.0,0.0,0.0,25.496599036284397,80.76941575879542,18.759549292013414,0.0,4,19.120474506015515,17.535795180681728,0.0,0.0,28.58369907727774,78.74466654699286,0.0,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,23.136845991665417,19.120474506015515,28.58369907727774,73.14361573600918,23.2982492738063,0.0,0.0,0.0,60.440000000000005,5.819943978930722,0.0,36.75323073732329,0.0,1.1530954743008321,1.0286608311955545,0.0,9.197191553669727,9.631210757913205,0.0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6541950145872742
708,2.8288672837931865,253.33545368371153,9.681798275874712,7.633818821882196,8.389747767900651,6.257550155273625,4.151943366564129,4.529907839573357,2.3123148148504513,2.650376516741858,1.2779033798329424,1.446934230778646,0.8244286981063466,0.9845370181810437,0.0,0.0,0.0,5.283586320044258,11.896678561972989,13.08951281182515,0.0,0.0,13.847474399381248,25.585512770854287,11.600939890232516,201.07812306399998,1.0,1.4615384615384615,1.8461538461538463,0.5714285714285714,-1.1,13,189.565,814.6575541138848,9.984033613445378,4.811985946578983,3.022964882181997,81.95310611402068,5.6792542202066,5.6792542202066,0.19620370370370388,0.19620370370370388,1.3885999999999996,53.16440000000002,201.661,2,5,0,0,0,0,1,1,5,2,6,0,4,0,0,0,72,10.633577208012662,0.0,0.0,17.180264882017248,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,25.448414289613766,13.08951281182515,0.0,1,0.0,23.497618452205504,0.0,14.951935562841626,0.0,13.847474399381248,23.723090019837812,5.283586320044258,0.0,0.0,10.633577208012662,11.896678561972989,0.0,11.600939890232516,28.04144837466678,0.0,0.0,13.847474399381248,0.0,5.283586320044258,0.0,0.0,62.730000000000004,0.0,5.6792542202066,11.88001385739481,6.117167422524566,0.0,0.9971296296296299,0.0,0.0,5.437545981355505,0.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7710639211017837
709,2.8320858350070903,145.73281445033504,5.819990956308912,4.794999636411992,4.794999636411992,3.931851652578137,2.5230560382187543,2.5230560382187543,1.5171766748170739,1.5171766748170739,0.9789074255654433,0.9789074255654433,0.5565779913075295,0.5565779913075295,0.0,0.0,0.0,0.0,0.0,5.749511833283905,0.0,7.109797541277533,30.33183534230805,0.0,4.736862953800049,108.057514876,1.125,1.75,2.125,0.14285714285714285,-0.98,8,100.07599999999998,91.36757727918736,5.162450142450142,2.3586048594225155,0.9971092570832982,48.90989046340046,4.914166666666667,4.914166666666667,0.9097222222222224,0.9097222222222224,1.6952,32.99399999999999,108.13999999999999,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,42,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,12.13273413692322,0.0,7.109797541277533,1,4.736862953800049,0.0,0.0,0.0,0.0,0.0,7.109797541277533,30.33183534230805,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,7.109797541277533,0.0,0.0,0.0,30.33183534230805,0.0,0.0,0.0,9.23,4.914166666666667,0.0,0.0,0.0,0.0,0.9097222222222224,9.680740740740742,0.0,0.0,1.662037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5316253154127668
710,1.9987472404856343,541.9104984355639,16.12095586463014,14.484853919031238,14.484853919031238,10.287364805774148,8.927237601291075,8.927237601291075,8.539617823481237,8.539617823481237,7.068272528271182,7.068272528271182,5.600576415068997,5.600576415068997,11.384295757348628,9.901064578912528,0.0,11.332896515558172,11.835812092322787,19.26246486877803,24.835569398847294,5.573104530069267,6.923737199690624,32.923251812739636,0.0,302.2245802,1.3181818181818181,2.0454545454545454,2.6818181818181817,0.75,-1.05,22,272.21799999999996,80295.79753909347,15.830857789738989,5.24725829990057,2.1777408177222792,134.23220752864867,11.94201881450213,11.94201881450213,0.16119331065759646,-0.5884296527252875,5.206200000000006,89.53580000000005,302.458,1,2,3,0,3,0,0,0,1,1,2,0,2,1,0,1,122,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,44.91717796573491,67.7696584522709,0.0,5.41499046939678,3,9.901064578912528,5.969305287951849,0.0,0.0,28.583699077277736,66.21987853631856,0.0,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,28.583699077277736,66.21987853631856,23.2982492738063,0.0,0.0,0.0,37.3,0.0,0.0,11.94201881450213,9.829133438894893,2.690410538443773,0.8881868727429241,0.0,11.217030528260686,8.933219807155595,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7602940324701217
711,2.5395388613593908,17.609640474436812,4.284457050376173,3.985598559653489,3.985598559653489,2.270055610029662,1.7986510892386307,1.7986510892386307,1.2844570503761736,1.2844570503761736,0.4714045207910318,0.4714045207910318,0.0,0.0,0.0,0.0,0.0,0.0,6.103966387748303,0.0,0.0,7.109797541277533,13.847474399381248,0.0,4.736862953800049,74.07316494,1.4,1.6,1.6,1.0,-0.04,5,64.04299999999999,9.65148445440323,4.960000000000001,2.212525252525253,3.9600000000000004,32.94762260052625,4.75,4.75,0.3842592592592591,0.3842592592592591,1.0412,22.144999999999992,74.123,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,32,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,7.109797541277533,6.103966387748303,0,4.736862953800049,0.0,0.0,0.0,0.0,19.95144078712955,7.109797541277533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,4.736862953800049,0.0,13.847474399381248,0.0,0.0,0.0,0.0,9.23,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3842592592592591,4.0,1.699074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45127679326201153
712,2.579482934832548,534.5371240740591,11.706742302257043,7.9759595071746645,10.999675291248483,7.575387400469408,4.4819966894436245,5.993854581480535,3.25305618602356,4.911092346717364,2.159012686077508,3.46272728864331,1.3823822917196567,2.079233993807,0.0,0.0,0.0,0.0,20.090533254965305,11.126902983393991,0.0,30.33183534230805,6.06636706846161,0.0,46.40375956093006,289.922360912,0.625,1.3125,2.0,0.0,-0.4000000000000001,16,285.944,4392.136326283755,12.06741181593845,4.8484918126975005,2.464317019722425,113.70156223308769,6.088158226253464,6.088158226253464,0.49556374401612513,0.49556374401612513,5.967200000000002,71.918,291.992,0,0,0,0,0,2,0,2,0,0,4,0,1,0,0,0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47012662939168,35.89528683400505,15.608718119179649,10.045266627482652,2,0.0,46.40375956093006,0.0,0.0,0.0,0.0,0.0,56.48873566573496,0.0,11.126902983393991,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,36.39820241076966,20.090533254965305,11.126902983393991,0.0,0.0,0.0,23.80425943422636,0.0,2.2704051713277917,1.7311419753086426,0.0,10.638637863581646,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6072884054188125
